[29-Mar-2018 04:47:10 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:47:10 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:47:17 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:47:17 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 04:47:22 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:56:15 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:56:20 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:56:20 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 04:56:21 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:58:05 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:58:07 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:58:12 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:58:12 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 04:58:13 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:59:40 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:59:44 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:59:44 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 04:59:45 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:59:49 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 04:59:53 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 04:59:53 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 04:59:55 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:01:54 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:01:58 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:01:58 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:02:01 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:02:04 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:02:08 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:02:08 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:02:10 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:03:16 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
